"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"25.03.2015","54,60","54,19","54,60","53,76","4,52K","0,78%"
"24.03.2015","54,18","54,62","54,62","53,76","6,06K","-0,04%"
"23.03.2015","54,20","54,61","54,63","54,20","2,62K","-0,79%"
"20.03.2015","54,63","54,02","54,63","53,77","4,38K","0,81%"
"19.03.2015","54,19","54,63","55,14","54,19","12,66K","-0,81%"
"18.03.2015","54,63","54,63","54,63","54,50","8,96K","0,00%"
"17.03.2015","54,63","54,88","54,88","54,50","6,28K","-0,76%"
"16.03.2015","55,05","55,03","55,05","54,50","5,66K","-0,02%"
"13.03.2015","55,06","54,89","55,06","54,63","13,86K","0,02%"
"12.03.2015","55,05","54,71","55,06","54,63","4,30K","0,77%"
"11.03.2015","54,63","55,39","55,39","54,20","4,73K","-0,78%"
"10.03.2015","55,06","56,27","56,27","54,19","9,27K","-2,29%"
"09.03.2015","56,35","56,76","56,76","54,70","7,00K","0,25%"
"06.03.2015","56,21","56,21","56,62","56,09","10,71K","0,00%"
"05.03.2015","56,21","56,20","56,21","55,87","5,05K","0,02%"
"04.03.2015","56,20","56,20","56,21","55,78","4,69K","0,43%"
"03.03.2015","55,96","56,21","56,64","55,89","5,94K","-0,44%"
"02.03.2015","56,21","56,09","56,21","55,78","5,80K","0,32%"
"27.02.2015","56,03","56,40","56,42","55,87","4,31K","0,34%"
"26.02.2015","55,84","56,20","56,43","55,78","7,18K","-0,21%"
"25.02.2015","55,96","56,20","56,21","55,96","8,50K","-0,16%"
"24.02.2015","56,05","56,21","56,64","56,05","7,67K","-0,16%"
"23.02.2015","56,14","56,21","56,21","55,96","4,71K","-0,12%"
"20.02.2015","56,21","56,23","56,47","56,14","4,06K","-0,76%"
"19.02.2015","56,64","56,81","56,81","56,08","1,86K","0,14%"
"18.02.2015","56,56","56,64","56,94","56,10","5,01K","-0,65%"
"13.02.2015","56,93","57,07","57,07","56,60","15,44K","-0,25%"
"12.02.2015","57,07","56,99","57,07","56,92","2,55K","0,14%"
"11.02.2015","56,99","57,05","57,07","56,96","4,75K","-0,14%"
"10.02.2015","57,07","57,23","57,41","56,96","4,21K","0,00%"
"09.02.2015","57,07","57,59","57,67","56,90","13,34K","1,10%"
"06.02.2015","56,45","56,44","57,09","56,21","60,50K","0,00%"
"05.02.2015","56,45","56,45","56,45","56,15","2,74K","0,02%"
"04.02.2015","56,44","56,11","56,53","56,11","1,30K","0,57%"
"03.02.2015","56,12","56,13","57,13","56,12","4,82K","-0,58%"
"02.02.2015","56,45","56,79","56,79","56,12","2,19K","-0,51%"
"30.01.2015","56,74","56,25","56,87","56,24","2,30K","0,53%"
"29.01.2015","56,44","56,48","56,85","56,03","2,33K","-0,07%"
"28.01.2015","56,48","56,87","56,87","56,48","3,08K","-0,69%"
"27.01.2015","56,87","56,82","56,87","56,45","2,10K","0,09%"
"26.01.2015","56,82","56,75","56,87","56,58","2,28K","0,12%"
"23.01.2015","56,75","56,96","57,30","56,62","0,63K","-0,37%"
"22.01.2015","56,96","56,96","57,53","56,61","2,54K","0,67%"
"21.01.2015","56,58","56,96","56,96","56,58","1,41K","-0,51%"
"20.01.2015","56,87","57,29","57,29","56,70","1,26K","1,17%"
"19.01.2015","56,21","57,50","57,50","56,21","1,89K","-2,24%"
"16.01.2015","57,50","57,71","57,71","56,44","5,57K","1,41%"
"15.01.2015","56,70","59,33","59,33","56,04","11,13K","-1,77%"
"14.01.2015","57,72","57,47","59,42","57,09","3,36K","1,49%"
"13.01.2015","56,87","57,12","57,29","56,87","1,07K","-0,46%"
"12.01.2015","57,13","56,17","57,30","56,15","5,49K","1,82%"
"09.01.2015","56,11","56,07","57,29","55,23","4,42K","0,12%"
"08.01.2015","56,04","56,45","56,45","55,91","3,08K","0,65%"
"07.01.2015","55,68","55,78","56,45","55,65","3,21K","0,13%"
"06.01.2015","55,61","55,61","56,37","55,60","4,94K","0,65%"
"05.01.2015","55,25","57,29","57,29","55,22","4,69K","-1,57%"
"02.01.2015","56,13","55,87","56,45","55,87","0,70K","-0,57%"
"30.12.2014","56,45","56,86","56,86","55,75","3,04K","1,35%"
"29.12.2014","55,70","55,62","57,30","55,62","0,61K","-0,21%"
"26.12.2014","55,82","55,61","55,82","55,19","1,21K","0,38%"
"23.12.2014","55,61","55,61","55,70","54,78","0,67K","1,46%"
"22.12.2014","54,81","53,85","54,81","53,85","2,28K","2,11%"
"19.12.2014","53,68","53,52","53,93","53,13","2,59K","0,79%"
"18.12.2014","53,26","53,82","53,82","53,10","8,31K","0,09%"
"17.12.2014","53,21","54,18","54,50","53,21","7,32K","-2,85%"
"16.12.2014","54,77","54,14","54,77","54,09","7,40K","0,77%"
"15.12.2014","54,35","54,34","54,85","53,59","6,73K","0,78%"
"12.12.2014","53,93","53,50","54,35","53,50","2,18K","0,77%"
"11.12.2014","53,52","53,59","54,35","53,38","1,46K","-0,13%"
"10.12.2014","53,59","53,88","53,93","53,50","3,86K","-0,54%"
"09.12.2014","53,88","53,67","54,14","53,67","1,76K","-0,09%"
"08.12.2014","53,93","53,50","54,77","52,79","5,29K","0,78%"
"05.12.2014","53,51","52,86","53,51","52,69","5,72K","1,23%"
"04.12.2014","52,86","52,57","53,28","52,48","4,13K","0,40%"
"03.12.2014","52,65","52,86","53,18","52,65","6,37K","-0,42%"
"02.12.2014","52,87","53,15","53,32","52,78","5,15K","-0,13%"
"01.12.2014","52,94","53,10","53,15","52,86","1,90K","-0,30%"
"28.11.2014","53,10","53,31","53,32","52,78","2,71K","0,34%"
"27.11.2014","52,92","52,94","53,28","52,79","1,99K","-0,28%"
"26.11.2014","53,07","52,94","53,11","52,86","2,51K","0,21%"
"25.11.2014","52,96","52,90","53,11","52,79","6,92K","-0,28%"
"24.11.2014","53,11","52,86","53,11","52,82","4,34K","0,55%"
"21.11.2014","52,82","52,77","53,13","52,63","3,17K","0,40%"
"19.11.2014","52,61","52,53","52,78","52,53","5,78K","0,15%"
"18.11.2014","52,53","52,48","53,01","52,28","4,29K","-0,32%"
"17.11.2014","52,70","53,10","53,51","52,70","3,95K","-0,17%"
"14.11.2014","52,79","53,55","53,86","52,13","8,70K","-1,40%"
"13.11.2014","53,54","53,61","54,11","53,53","7,17K","-0,13%"
"12.11.2014","53,61","53,95","54,03","53,61","5,22K","-0,63%"
"11.11.2014","53,95","54,37","54,86","53,95","8,05K","-1,34%"
"10.11.2014","54,68","55,20","55,20","54,19","7,81K","0,04%"
"07.11.2014","54,66","54,58","55,23","54,50","5,05K","-0,87%"
"06.11.2014","55,14","55,08","55,24","54,55","2,45K","0,25%"
"05.11.2014","55,00","54,83","55,25","54,83","12,60K","0,31%"
"04.11.2014","54,83","54,90","55,25","54,83","5,80K","-0,76%"
"03.11.2014","55,25","55,50","55,66","54,83","5,08K","-0,45%"
"31.10.2014","55,50","55,67","55,91","55,50","3,53K","-0,32%"
"30.10.2014","55,68","56,08","56,08","55,68","2,37K","-0,71%"
"29.10.2014","56,08","56,33","56,49","56,08","2,84K","-1,01%"
"28.10.2014","56,65","56,49","56,90","56,33","2,53K","0,91%"
"27.10.2014","56,14","56,49","57,32","55,79","16,62K","-0,65%"
"24.10.2014","56,51","56,99","57,07","56,51","1,85K","-1,33%"
"23.10.2014","57,27","57,24","57,27","56,95","1,48K","-0,30%"
"22.10.2014","57,44","57,32","57,45","57,32","2,80K","0,21%"
"21.10.2014","57,32","56,56","57,32","56,55","9,10K","0,79%"
"20.10.2014","56,87","56,87","57,07","56,56","2,56K","0,00%"
"17.10.2014","56,87","56,86","56,87","56,50","5,46K","0,02%"
"16.10.2014","56,86","56,51","56,91","56,49","9,70K","-0,16%"
"15.10.2014","56,95","57,07","57,16","56,49","15,96K","-0,21%"
"14.10.2014","57,07","56,53","57,07","56,41","4,04K","1,10%"
"13.10.2014","56,45","56,49","56,90","56,42","6,62K","-0,07%"
"10.10.2014","56,49","57,02","57,05","56,49","7,42K","0,00%"
"09.10.2014","56,49","56,83","56,83","56,49","9,67K","-0,60%"
"08.10.2014","56,83","56,83","56,83","55,74","3,73K","0,32%"
"07.10.2014","56,65","56,92","57,42","56,63","4,91K","-0,47%"
"06.10.2014","56,92","57,42","57,67","56,71","3,70K","-0,87%"
"03.10.2014","57,42","57,29","57,42","56,43","7,55K","0,24%"
"02.10.2014","57,28","57,81","58,24","57,28","3,54K","-0,52%"
"01.10.2014","57,58","57,46","57,83","57,26","2,81K","-0,43%"
"30.09.2014","57,83","57,02","57,83","57,01","8,51K","0,85%"
"29.09.2014","57,34","56,28","57,83","56,23","18,96K","0,23%"
"26.09.2014","57,21","56,43","57,21","56,26","4,53K","1,45%"
"25.09.2014","56,39","56,27","57,58","55,64","9,10K","0,21%"
"24.09.2014","56,27","56,99","56,99","56,18","3,79K","-0,28%"
"23.09.2014","56,43","56,47","56,65","56,29","2,09K","-0,39%"
"22.09.2014","56,65","56,67","56,67","56,22","6,30K","0,37%"
"19.09.2014","56,44","56,31","56,67","56,30","2,77K","-0,25%"
"18.09.2014","56,58","56,67","56,67","56,31","2,96K","0,25%"
"17.09.2014","56,44","56,59","56,98","56,20","11,45K","-0,27%"
"16.09.2014","56,59","56,92","57,20","56,26","34,80K","-0,53%"
"15.09.2014","56,89","57,51","57,83","56,89","7,70K","-0,78%"
"12.09.2014","57,34","57,89","57,89","57,01","8,84K","-0,90%"
"11.09.2014","57,86","57,86","58,24","57,84","3,19K","-1,35%"
"10.09.2014","58,65","58,56","58,93","57,84","5,97K","-0,02%"
"09.09.2014","58,66","58,00","58,66","57,84","6,02K","1,16%"
"08.09.2014","57,99","58,66","58,66","57,83","4,17K","-1,04%"
"05.09.2014","58,60","58,75","58,75","57,76","4,21K","-0,66%"
"04.09.2014","58,99","59,31","59,31","58,62","4,26K","0,34%"
"03.09.2014","58,79","59,60","59,60","58,46","3,05K","-1,38%"
"02.09.2014","59,61","58,99","59,71","58,79","3,49K","0,78%"
"01.09.2014","59,15","59,73","59,88","58,58","6,86K","-1,25%"
"29.08.2014","59,90","58,38","60,39","58,38","3,31K","2,64%"
"28.08.2014","58,36","58,79","58,79","58,34","1,58K","-0,17%"
"27.08.2014","58,46","58,58","58,91","58,46","1,68K","-0,20%"
"26.08.2014","58,58","58,60","59,15","58,46","6,65K","0,02%"
"25.08.2014","58,57","58,38","58,59","58,34","3,19K","-0,07%"
"22.08.2014","58,61","57,93","58,74","57,88","3,00K","1,17%"
"21.08.2014","57,93","58,34","58,62","57,93","1,65K","-1,11%"
"20.08.2014","58,58","58,17","58,61","57,76","1,72K","0,69%"
"19.08.2014","58,18","58,62","58,65","57,98","3,28K","-0,27%"
"18.08.2014","58,34","59,97","61,08","57,52","8,82K","-2,08%"
"15.08.2014","59,58","59,14","59,82","58,71","7,44K","1,41%"
"14.08.2014","58,75","58,42","59,15","58,34","8,12K","0,70%"
"13.08.2014","58,34","56,69","58,71","56,61","11,73K","3,42%"
"12.08.2014","56,41","55,79","56,69","55,79","19,37K","1,13%"
"11.08.2014","55,78","55,30","56,19","55,30","7,13K","0,58%"
"08.08.2014","55,46","55,51","56,16","55,13","40,40K","-1,32%"
"07.08.2014","56,20","56,86","56,93","55,63","29,23K","-1,58%"
"06.08.2014","57,10","57,92","58,32","57,10","13,36K","-2,11%"
"05.08.2014","58,33","58,57","58,69","57,84","17,64K","-1,10%"
"04.08.2014","58,98","59,06","60,07","58,57","12,22K","0,41%"
"01.08.2014","58,74","59,15","59,79","58,73","14,09K","-0,68%"
"31.07.2014","59,14","60,68","60,68","58,73","22,83K","-1,37%"
"30.07.2014","59,96","60,77","60,77","59,96","5,96K","-0,66%"
