"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"28.04.2020","77,21","77,21","79,31","77,21","3,94K","0,31%"
"27.04.2020","76,97","75,92","79,77","75,92","5,90K","2,55%"
"24.04.2020","75,05","79,79","79,79","72,91","26,65K","-5,91%"
"23.04.2020","79,77","79,44","81,48","79,37","3,38K","-0,01%"
"22.04.2020","79,78","79,44","82,34","79,44","9,67K","-1,56%"
"20.04.2020","81,04","78,88","82,94","78,11","3,77K","2,68%"
"17.04.2020","78,92","78,84","80,71","77,56","10,14K","0,12%"
"16.04.2020","78,83","78,88","80,84","77,40","4,47K","0,14%"
"15.04.2020","78,72","78,49","78,92","78,18","6,69K","0,01%"
"14.04.2020","78,71","78,73","80,01","78,41","7,84K","-0,03%"
"13.04.2020","78,73","78,08","80,20","78,08","14,11K","0,85%"
"09.04.2020","78,07","77,79","80,87","77,10","4,00K","0,24%"
"08.04.2020","77,88","78,49","79,18","77,45","3,16K","0,32%"
"07.04.2020","77,63","76,93","82,08","76,93","3,60K","1,10%"
"06.04.2020","76,79","78,07","79,35","76,79","3,02K","1,12%"
"03.04.2020","75,93","76,79","78,49","75,14","3,52K","-2,19%"
"02.04.2020","77,63","74,94","78,49","74,94","3,81K","3,40%"
"01.04.2020","75,08","74,92","78,49","74,92","7,00K","-0,02%"
"31.03.2020","75,10","76,61","82,76","74,94","35,16K","1,06%"
"30.03.2020","74,31","73,72","76,60","71,24","7,15K","0,81%"
"27.03.2020","73,72","74,22","74,23","72,53","11,52K","-0,68%"
"26.03.2020","74,22","72,90","76,57","71,68","11,15K","2,03%"
"25.03.2020","72,74","69,95","74,14","68,34","5,36K","6,44%"
"24.03.2020","68,34","67,41","69,96","67,40","8,91K","3,76%"
"23.03.2020","65,87","63,88","71,67","59,81","9,67K","1,58%"
"20.03.2020","64,84","69,10","72,52","64,42","43,07K","-3,76%"
"19.03.2020","67,38","63,99","68,26","58,89","46,81K","1,90%"
"18.03.2020","66,12","79,33","79,33","63,56","7,58K","-16,71%"
"17.03.2020","79,39","81,88","83,87","77,32","3,09K","-1,53%"
"16.03.2020","80,63","82,76","82,76","77,31","5,25K","-4,06%"
"13.03.2020","84,04","80,88","88,69","80,28","5,64K","4,56%"
"12.03.2020","80,37","87,45","87,45","76,79","8,47K","-8,54%"
"11.03.2020","87,88","87,62","91,97","86,94","5,72K","0,97%"
"10.03.2020","87,03","87,89","89,58","86,65","4,71K","0,80%"
"09.03.2020","86,34","91,88","91,88","84,47","14,25K","-6,04%"
"06.03.2020","91,89","91,29","92,05","88,86","6,84K","-0,27%"
"05.03.2020","92,14","91,97","93,32","91,39","2,37K","0,83%"
"04.03.2020","91,38","93,08","93,42","91,38","3,65K","0,23%"
"03.03.2020","91,16","91,29","93,42","90,45","4,91K","0,80%"
"02.03.2020","90,44","91,59","92,57","90,44","6,94K","-0,80%"
"28.02.2020","91,16","91,25","92,14","90,86","4,46K","-0,09%"
"27.02.2020","91,25","91,97","92,14","89,72","5,78K","-0,79%"
"26.02.2020","91,97","93,47","93,47","89,37","4,75K","-2,38%"
"21.02.2020","94,22","92,23","95,56","91,91","5,45K","2,25%"
"20.02.2020","92,14","91,73","93,00","91,55","3,56K","0,47%"
"19.02.2020","91,72","93,08","94,01","91,72","25,18K","-1,40%"
"18.02.2020","93,02","94,70","94,70","92,57","6,06K","-1,77%"
"17.02.2020","94,70","92,95","96,41","92,11","14,90K","2,43%"
"14.02.2020","92,45","89,35","92,49","89,35","7,08K","3,48%"
"13.02.2020","89,35","91,50","91,50","88,34","10,59K","-0,20%"
"12.02.2020","89,52","91,04","91,62","89,50","18,88K","-1,67%"
"11.02.2020","91,04","91,20","92,48","90,96","16,88K","-0,19%"
"10.02.2020","91,21","93,71","93,72","91,04","15,55K","-0,67%"
"07.02.2020","91,82","94,17","94,73","91,64","10,54K","-2,24%"
"06.02.2020","93,93","95,07","95,07","93,33","8,40K","-1,16%"
"05.02.2020","95,03","96,47","96,47","95,03","6,24K","-1,47%"
"04.02.2020","96,45","94,18","98,04","94,18","12,17K","2,41%"
"03.02.2020","94,18","91,81","94,18","91,47","10,91K","2,78%"
"31.01.2020","91,64","91,50","92,48","91,22","14,48K","0,00%"
"30.01.2020","91,64","92,32","92,32","91,26","6,47K","-0,74%"
"29.01.2020","92,32","91,26","92,49","91,26","9,28K","0,93%"
"28.01.2020","91,47","91,98","93,60","91,21","19,36K","-0,55%"
"27.01.2020","91,98","92,23","92,91","91,98","18,88K","-0,28%"
"24.01.2020","92,23","93,76","93,76","91,98","17,33K","-2,03%"
"23.01.2020","94,14","94,85","95,03","94,02","5,67K","-0,14%"
"22.01.2020","94,27","95,00","95,85","94,24","8,58K","-0,77%"
"21.01.2020","95,00","92,88","95,44","91,98","34,41K","1,78%"
"20.01.2020","93,33","96,73","96,73","92,49","27,12K","-3,51%"
"17.01.2020","96,73","98,85","100,88","95,97","7,70K","-2,06%"
"16.01.2020","98,76","107,59","107,59","97,49","5,95K","-1,44%"
"15.01.2020","100,21","100,21","100,21","99,12","5,93K","0,00%"
"14.01.2020","100,21","100,13","101,45","98,78","3,74K","0,08%"
"13.01.2020","100,13","100,66","101,86","98,82","49,43K","-0,53%"
"10.01.2020","100,66","101,79","101,82","98,78","5,00K","0,09%"
"09.01.2020","100,58","102,38","102,57","100,58","3,58K","-0,65%"
"08.01.2020","101,23","105,93","105,93","100,58","6,89K","-4,44%"
"07.01.2020","105,93","106,59","106,59","104,55","4,14K","-0,25%"
"06.01.2020","106,20","102,18","106,60","102,18","10,60K","3,85%"
"03.01.2020","102,26","96,26","102,65","96,26","8,31K","6,23%"
"02.01.2020","96,26","96,69","101,23","94,36","4,69K","-0,45%"
"30.12.2019","96,69","95,54","97,47","95,53","2,76K","1,21%"
"27.12.2019","95,54","97,13","97,13","94,76","6,82K","-0,01%"
"26.12.2019","95,55","94,76","98,31","93,65","9,14K","0,83%"
"23.12.2019","94,76","91,60","94,76","91,60","7,46K","3,45%"
"20.12.2019","91,60","88,56","91,60","88,56","3,55K","-18,30%"
"19.12.2019","112,11","112,97","113,30","112,00","4,01K","-0,76%"
"18.12.2019","112,97","113,50","113,50","112,00","3,23K","-0,46%"
"17.12.2019","113,49","111,86","113,50","111,85","3,24K","1,46%"
"16.12.2019","111,86","110,90","112,00","110,90","2,10K","1,23%"
"13.12.2019","110,50","111,60","111,86","109,63","2,61K","-0,98%"
"12.12.2019","111,59","107,91","111,60","107,91","2,31K","3,57%"
"11.12.2019","107,74","108,71","109,92","107,74","22,15K","-0,80%"
"10.12.2019","108,61","108,41","108,71","107,31","3,26K","0,02%"
"09.12.2019","108,59","108,17","109,70","107,31","2,55K","0,39%"
"06.12.2019","108,17","105,93","108,17","105,62","3,15K","2,11%"
"05.12.2019","105,93","105,92","106,51","105,59","2,34K","0,34%"
"04.12.2019","105,57","105,61","106,96","104,72","2,53K","-0,03%"
"03.12.2019","105,60","103,08","105,61","103,08","2,72K","2,08%"
