"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"10.09.2003","1,18","1,15","1,18","1,14","1,78M","2,61%"
"09.09.2003","1,15","1,20","1,20","1,15","1,53M","-3,36%"
"08.09.2003","1,19","1,20","1,21","1,19","1,60M","0,00%"
"05.09.2003","1,19","1,19","1,21","1,18","1,31M","0,00%"
"04.09.2003","1,19","1,21","1,21","1,18","1,63M","0,00%"
"03.09.2003","1,19","1,19","1,21","1,19","1,07M","-0,83%"
"02.09.2003","1,20","1,20","1,20","1,19","762,92K","0,84%"
"01.09.2003","1,19","1,17","1,20","1,16","390,88K","1,71%"
"29.08.2003","1,17","1,18","1,18","1,16","979,80K","-1,68%"
"28.08.2003","1,19","1,21","1,22","1,19","1,59M","-2,46%"
"27.08.2003","1,22","1,18","1,22","1,18","1,40M","3,39%"
"26.08.2003","1,18","1,17","1,19","1,13","1,16M","2,61%"
"25.08.2003","1,15","1,16","1,18","1,14","866,43K","-0,86%"
"22.08.2003","1,16","1,15","1,18","1,15","1,71M","0,00%"
"21.08.2003","1,16","1,12","1,17","1,12","2,18M","2,65%"
"20.08.2003","1,13","1,10","1,14","1,10","1,22M","1,80%"
"19.08.2003","1,11","1,11","1,12","1,10","1,40M","0,00%"
"18.08.2003","1,11","1,11","1,12","1,10","1,10M","0,00%"
"15.08.2003","1,11","1,09","1,11","1,09","945,27K","0,91%"
"14.08.2003","1,10","1,08","1,10","1,07","563,94K","1,85%"
"13.08.2003","1,08","1,08","1,10","1,07","1,36M","0,00%"
"12.08.2003","1,08","1,09","1,11","1,08","777,64K","-0,92%"
"11.08.2003","1,09","1,11","1,11","1,09","787,62K","-1,80%"
"08.08.2003","1,11","1,10","1,11","1,09","1,43M","2,78%"
"07.08.2003","1,08","1,03","1,09","1,03","1,58M","4,85%"
"06.08.2003","1,03","1,05","1,05","1,02","1,30M","-0,96%"
"05.08.2003","1,04","1,05","1,05","1,03","1,15M","0,00%"
"04.08.2003","1,04","1,08","1,08","1,04","1,40M","-4,59%"
"01.08.2003","1,09","1,11","1,11","1,08","1,54M","-1,80%"
"31.07.2003","1,11","1,09","1,11","1,09","1,47M","2,78%"
"30.07.2003","1,08","1,11","1,11","1,08","922,15K","-2,70%"
"29.07.2003","1,11","1,11","1,11","1,10","1,22M","0,00%"
"28.07.2003","1,11","1,10","1,11","1,09","1,80M","1,83%"
"25.07.2003","1,09","1,09","1,10","1,07","938,38K","0,00%"
"24.07.2003","1,09","1,08","1,10","1,07","1,09M","1,87%"
"23.07.2003","1,07","1,05","1,07","1,04","1,45M","1,90%"
"22.07.2003","1,05","1,04","1,05","1,04","827,72K","1,94%"
"21.07.2003","1,03","1,06","1,06","1,03","902,10K","-2,83%"
"18.07.2003","1,06","1,04","1,06","1,04","767,04K","1,92%"
"17.07.2003","1,04","1,03","1,05","1,03","779,45K","0,00%"
"16.07.2003","1,04","1,04","1,04","1,03","813,46K","0,00%"
"15.07.2003","1,04","1,04","1,05","1,04","1,01M","0,00%"
"14.07.2003","1,04","1,02","1,05","1,02","942,86K","1,96%"
"11.07.2003","1,02","1,02","1,02","1,01","702,76K","0,00%"
"10.07.2003","1,02","1,02","1,03","1,01","1,02M","-0,97%"
"08.07.2003","1,03","1,01","1,03","1,01","1,51M","1,98%"
"07.07.2003","1,01","1,02","1,03","1,00","1,07M","-0,98%"
"04.07.2003","1,02","1,01","1,03","1,00","481,24K","0,99%"
"03.07.2003","1,01","1,03","1,03","1,01","431,09K","-1,94%"
"02.07.2003","1,03","1,02","1,04","1,02","692,15K","0,98%"
"01.07.2003","1,02","0,98","1,02","0,97","795,05K","3,03%"
"30.06.2003","0,99","1,00","1,01","0,99","923,41K","-1,00%"
"27.06.2003","1,00","1,02","1,04","1,00","507,59K","-1,96%"
"26.06.2003","1,02","1,01","1,02","1,00","808,94K","0,99%"
"25.06.2003","1,01","1,03","1,04","1,01","1,02M","-1,94%"
"24.06.2003","1,03","1,03","1,04","1,02","1,53M","0,98%"
"23.06.2003","1,02","1,03","1,05","1,02","1,48M","-0,97%"
"20.06.2003","1,03","1,05","1,05","1,03","1,08M","-0,96%"
"18.06.2003","1,04","1,06","1,07","1,04","1,60M","-1,89%"
"17.06.2003","1,06","1,07","1,07","1,05","1,41M","0,00%"
"16.06.2003","1,06","1,07","1,08","1,06","1,05M","0,00%"
"13.06.2003","1,06","1,08","1,09","1,06","1,10M","-1,85%"
"12.06.2003","1,08","1,09","1,09","1,07","1,45M","0,00%"
"11.06.2003","1,08","1,09","1,09","1,08","792,66K","-0,92%"
"10.06.2003","1,09","1,09","1,11","1,08","1,16M","0,00%"
"09.06.2003","1,09","1,10","1,11","1,09","826,47K","-0,91%"
"06.06.2003","1,10","1,11","1,11","1,09","1,34M","0,92%"
"05.06.2003","1,09","1,11","1,11","1,09","972,51K","-2,68%"
"04.06.2003","1,12","1,10","1,12","1,10","1,75M","1,82%"
"03.06.2003","1,10","1,09","1,10","1,08","1,13M","0,92%"
"02.06.2003","1,09","1,10","1,10","1,08","2,10M","0,00%"
"30.05.2003","1,09","1,10","1,11","1,09","1,24M","-0,91%"
"29.05.2003","1,10","1,09","1,12","1,09","1,83M","0,92%"
"28.05.2003","1,09","1,09","1,11","1,09","1,32M","0,00%"
"27.05.2003","1,09","1,05","1,09","1,05","1,36M","4,81%"
"26.05.2003","1,04","1,06","1,08","1,04","834,53K","-0,95%"
"23.05.2003","1,05","1,07","1,08","1,05","1,83M","-1,87%"
"22.05.2003","1,07","1,09","1,10","1,07","1,58M","-0,93%"
"21.05.2003","1,08","1,05","1,09","1,04","900,76K","3,85%"
"20.05.2003","1,04","1,06","1,06","1,04","1,79M","-1,89%"
"19.05.2003","1,06","1,07","1,07","1,05","1,25M","-1,85%"
"16.05.2003","1,08","1,09","1,09","1,07","1,79M","0,00%"
"15.05.2003","1,08","1,11","1,12","1,08","1,95M","-3,57%"
"14.05.2003","1,12","1,11","1,14","1,10","1,55M","1,82%"
"13.05.2003","1,10","1,11","1,14","1,10","4,16M","-0,90%"
"12.05.2003","1,11","1,10","1,12","1,08","1,85M","0,91%"
"09.05.2003","1,10","1,11","1,11","1,06","3,50M","0,00%"
"08.05.2003","1,10","1,12","1,12","1,09","1,93M","-0,90%"
"07.05.2003","1,11","1,12","1,12","1,10","2,87M","0,91%"
"06.05.2003","1,10","1,13","1,14","1,10","1,47M","-3,51%"
"05.05.2003","1,14","1,12","1,15","1,12","1,48M","1,79%"
"02.05.2003","1,12","1,11","1,14","1,10","833,00K","1,82%"
"30.04.2003","1,10","1,13","1,13","1,10","1,35M","-2,65%"
"29.04.2003","1,13","1,14","1,16","1,13","2,05M","-0,88%"
"28.04.2003","1,14","1,11","1,14","1,08","1,02M","3,64%"
"25.04.2003","1,10","1,12","1,12","1,09","1,27M","-2,65%"
"24.04.2003","1,13","1,12","1,13","1,10","1,77M","0,00%"
"23.04.2003","1,13","1,11","1,15","1,10","1,64M","0,89%"
"22.04.2003","1,12","1,09","1,12","1,09","837,12K","0,90%"
"17.04.2003","1,11","1,09","1,12","1,09","1,41M","3,74%"
"16.04.2003","1,07","1,11","1,11","1,07","1,33M","-3,60%"
"15.04.2003","1,11","1,06","1,11","1,05","826,96K","4,72%"
"14.04.2003","1,06","1,06","1,07","1,04","701,48K","0,00%"
"11.04.2003","1,06","1,06","1,07","1,04","609,80K","0,00%"
"10.04.2003","1,06","1,11","1,11","1,05","995,50K","-2,75%"
"09.04.2003","1,09","1,13","1,13","1,09","864,92K","-2,68%"
"08.04.2003","1,12","1,13","1,14","1,11","883,60K","-2,61%"
"07.04.2003","1,15","1,12","1,15","1,12","1,48M","4,55%"
"04.04.2003","1,10","1,07","1,11","1,07","1,19M","3,77%"
"03.04.2003","1,06","1,08","1,09","1,06","1,30M","-1,85%"
"02.04.2003","1,08","1,09","1,11","1,07","1,03M","0,93%"
"01.04.2003","1,07","1,09","1,09","1,07","598,73K","-0,93%"
"31.03.2003","1,08","1,07","1,08","1,06","773,41K","0,00%"
"28.03.2003","1,08","1,09","1,10","1,08","600,10K","-0,92%"
"27.03.2003","1,09","1,09","1,09","1,08","875,92K","-0,91%"
"26.03.2003","1,10","1,07","1,11","1,07","943,08K","2,80%"
"25.03.2003","1,07","1,05","1,08","1,05","673,36K","1,90%"
"24.03.2003","1,05","1,06","1,06","1,05","717,41K","-1,87%"
"21.03.2003","1,07","1,05","1,08","1,05","1,11M","1,90%"
"20.03.2003","1,05","1,02","1,05","1,01","976,80K","1,94%"
"19.03.2003","1,03","1,03","1,04","1,02","1,67M","-0,96%"
"18.03.2003","1,04","1,01","1,06","1,01","1,29M","2,97%"
"17.03.2003","1,01","0,99","1,02","0,99","755,59K","-0,98%"
"14.03.2003","1,02","1,01","1,03","1,01","1,26M","0,99%"
"13.03.2003","1,01","0,99","1,02","0,99","1,41M","2,02%"
"12.03.2003","0,99","0,96","0,99","0,95","631,77K","4,21%"
"11.03.2003","0,95","0,96","0,97","0,95","605,36K","-2,06%"
"10.03.2003","0,97","0,96","0,98","0,96","1,36M","-2,02%"
"07.03.2003","0,99","0,98","1,00","0,95","2,16M","-1,00%"
"06.03.2003","1,00","0,96","1,00","0,95","1,30M","4,17%"
"05.03.2003","0,96","0,94","0,97","0,93","745,07K","2,13%"
"28.02.2003","0,94","0,92","0,94","0,92","747,95K","2,17%"
"27.02.2003","0,92","0,91","0,92","0,90","648,06K","2,22%"
"26.02.2003","0,90","0,90","0,93","0,90","716,28K","-1,10%"
"25.02.2003","0,91","0,89","0,91","0,89","892,88K","1,11%"
"24.02.2003","0,90","0,91","0,91","0,90","746,59K","-1,10%"
"21.02.2003","0,91","0,90","0,91","0,89","673,29K","2,25%"
"20.02.2003","0,89","0,91","0,91","0,89","1,42M","-2,20%"
"19.02.2003","0,91","0,94","0,94","0,91","1,01M","-4,21%"
"18.02.2003","0,95","0,92","0,95","0,91","1,38M","4,40%"
"17.02.2003","0,91","0,93","0,93","0,91","230,53K","-1,09%"
"14.02.2003","0,92","0,91","0,92","0,90","657,77K","1,10%"
"13.02.2003","0,91","0,91","0,92","0,89","1,68M","0,00%"
"12.02.2003","0,91","0,90","0,92","0,90","1,31M","1,11%"
"11.02.2003","0,90","0,90","0,91","0,90","1,20M","1,12%"
"10.02.2003","0,89","0,90","0,91","0,89","934,44K","-1,11%"
"07.02.2003","0,90","0,92","0,92","0,90","675,18K","-2,17%"
"06.02.2003","0,92","0,92","0,92","0,90","1,00M","0,00%"
"05.02.2003","0,92","0,93","0,93","0,91","1,33M","-1,08%"
"04.02.2003","0,93","0,92","0,93","0,91","1,55M","-1,06%"
"03.02.2003","0,94","0,92","0,94","0,92","997,85K","2,17%"
"31.01.2003","0,92","0,91","0,92","0,90","827,22K","2,22%"
"30.01.2003","0,90","0,93","0,94","0,90","1,47M","-2,17%"
"29.01.2003","0,92","0,90","0,92","0,89","1,82M","2,22%"
"28.01.2003","0,90","0,92","0,92","0,90","1,99M","-1,10%"
"27.01.2003","0,91","0,91","0,93","0,91","1,28M","-1,09%"
"24.01.2003","0,92","0,93","0,93","0,92","1,73M","-1,08%"
"23.01.2003","0,93","0,94","0,95","0,92","1,99M","0,00%"
"22.01.2003","0,93","0,97","0,98","0,93","2,14M","-6,06%"
"21.01.2003","0,99","0,98","1,00","0,97","1,60M","0,00%"
"20.01.2003","0,99","1,01","1,02","0,99","603,28K","-1,98%"
"17.01.2003","1,01","1,02","1,02","1,00","946,05K","-1,94%"
"16.01.2003","1,03","1,02","1,03","1,02","1,19M","1,98%"
"15.01.2003","1,01","1,02","1,03","1,01","2,22M","-2,88%"
"14.01.2003","1,04","1,04","1,04","1,02","1,16M","0,00%"
"13.01.2003","1,04","1,06","1,06","1,02","2,25M","-1,89%"
"10.01.2003","1,06","1,03","1,06","1,03","840,34K","3,92%"
"09.01.2003","1,02","1,03","1,03","1,02","951,25K","0,00%"
"08.01.2003","1,02","1,03","1,03","1,02","804,64K","-0,97%"
"07.01.2003","1,03","1,02","1,04","1,01","1,21M","0,00%"
"06.01.2003","1,03","1,02","1,03","1,01","1,08M","3,00%"
"03.01.2003","1,00","1,00","1,01","1,00","670,42K","1,01%"
"02.01.2003","0,99","1,00","1,02","0,98","493,04K","-2,94%"
"30.12.2002","1,02","1,00","1,03","1,00","1,61M","2,00%"
"27.12.2002","1,00","0,98","1,02","0,97","849,23K","2,04%"
"26.12.2002","0,98","0,99","1,00","0,97","606,71K","-1,01%"
"23.12.2002","0,99","1,01","1,03","0,98","1,06M","-2,94%"
"20.12.2002","1,02","1,00","1,04","1,00","2,91M","3,03%"
"19.12.2002","0,99","0,95","1,00","0,93","2,77M","5,32%"
"18.12.2002","0,94","0,91","0,94","0,91","2,21M","3,30%"
"17.12.2002","0,91","0,90","0,92","0,89","1,85M","1,11%"
"16.12.2002","0,90","0,89","0,90","0,89","1,31M","2,27%"
"13.12.2002","0,88","0,89","0,89","0,87","1,10M","0,00%"
"12.12.2002","0,88","0,89","0,89","0,88","1,56M","-1,12%"
"11.12.2002","0,89","0,85","0,89","0,85","3,48M","5,95%"
"10.12.2002","0,84","0,85","0,85","0,83","1,15M","0,00%"
"09.12.2002","0,84","0,87","0,87","0,84","1,65M","-4,55%"
"06.12.2002","0,88","0,87","0,89","0,87","1,13M","1,15%"
"05.12.2002","0,87","0,89","0,89","0,87","905,77K","-2,25%"
"04.12.2002","0,89","0,90","0,90","0,89","1,37M","-1,11%"
"03.12.2002","0,90","0,89","0,91","0,88","1,33M","0,00%"
"02.12.2002","0,90","0,89","0,91","0,89","1,57M","1,12%"
"29.11.2002","0,89","0,86","0,89","0,86","1,11M","3,49%"
"28.11.2002","0,86","0,87","0,87","0,86","316,06K","-1,15%"
"27.11.2002","0,87","0,87","0,88","0,86","659,76K","0,00%"
"26.11.2002","0,87","0,86","0,87","0,85","1,44M","1,16%"
"25.11.2002","0,86","0,85","0,87","0,84","954,00K","1,18%"
"22.11.2002","0,85","0,86","0,87","0,85","977,17K","-2,30%"
"21.11.2002","0,87","0,86","0,88","0,85","1,08M","1,16%"
"20.11.2002","0,86","0,85","0,86","0,83","1,15M","1,18%"
"19.11.2002","0,85","0,85","0,85","0,83","927,73K","0,00%"
"18.11.2002","0,85","0,84","0,87","0,84","1,09M","2,41%"
"14.11.2002","0,83","0,83","0,84","0,83","986,14K","-1,19%"
"13.11.2002","0,84","0,83","0,84","0,81","1,31M","1,20%"
"12.11.2002","0,83","0,84","0,85","0,83","1,40M","-2,35%"
"11.11.2002","0,85","0,84","0,85","0,84","561,12K","2,41%"
"08.11.2002","0,83","0,85","0,86","0,83","1,04M","-1,19%"
"07.11.2002","0,84","0,85","0,86","0,82","1,64M","0,00%"
"06.11.2002","0,84","0,84","0,84","0,83","2,43M","-1,18%"
"05.11.2002","0,85","0,86","0,87","0,84","862,75K","-1,16%"
"04.11.2002","0,86","0,90","0,92","0,85","1,39M","-2,27%"
"01.11.2002","0,88","0,89","0,90","0,87","1,72M","-1,12%"
"31.10.2002","0,89","0,90","0,91","0,88","4,45M","0,00%"
"30.10.2002","0,89","0,85","0,91","0,85","2,96M","7,23%"
"29.10.2002","0,83","0,83","0,84","0,81","2,01M","-1,19%"
"28.10.2002","0,84","0,88","0,88","0,84","2,05M","-3,45%"
"25.10.2002","0,87","0,85","0,89","0,84","2,87M","2,35%"
"24.10.2002","0,85","0,84","0,90","0,84","6,52M","0,00%"
"23.10.2002","0,85","0,80","0,85","0,79","2,85M","6,25%"
"22.10.2002","0,80","0,77","0,80","0,76","1,51M","2,56%"
"21.10.2002","0,78","0,77","0,79","0,75","1,11M","1,30%"
"18.10.2002","0,77","0,78","0,79","0,76","2,07M","-1,28%"
"17.10.2002","0,78","0,74","0,79","0,73","2,27M","8,33%"
"16.10.2002","0,72","0,72","0,72","0,70","1,68M","1,41%"
"15.10.2002","0,71","0,73","0,73","0,70","1,68M","0,00%"
"14.10.2002","0,71","0,74","0,74","0,71","1,86M","-5,33%"
"11.10.2002","0,75","0,76","0,77","0,74","1,46M","0,00%"
"10.10.2002","0,75","0,74","0,77","0,74","1,47M","1,35%"
"09.10.2002","0,74","0,74","0,75","0,72","2,42M","-2,63%"
"08.10.2002","0,76","0,79","0,79","0,76","1,85M","-3,80%"
"07.10.2002","0,79","0,83","0,83","0,78","857,76K","-4,82%"
"04.10.2002","0,83","0,83","0,86","0,82","1,30M","-1,19%"
"03.10.2002","0,84","0,81","0,84","0,80","2,22M","5,00%"
"02.10.2002","0,80","0,80","0,82","0,79","2,78M","1,27%"
"01.10.2002","0,79","0,75","0,79","0,74","1,70M","6,76%"
"30.09.2002","0,74","0,72","0,74","0,70","1,65M","1,37%"
"27.09.2002","0,73","0,74","0,75","0,72","2,42M","-3,95%"
"26.09.2002","0,76","0,76","0,79","0,76","1,34M","-1,30%"
"25.09.2002","0,77","0,80","0,81","0,77","1,97M","-2,53%"
"24.09.2002","0,79","0,80","0,80","0,79","1,77M","-2,47%"
"23.09.2002","0,81","0,82","0,82","0,80","2,41M","-4,71%"
"20.09.2002","0,85","0,84","0,86","0,83","2,16M","2,41%"
"19.09.2002","0,83","0,83","0,85","0,83","1,89M","0,00%"
"18.09.2002","0,83","0,86","0,86","0,82","2,32M","-3,49%"
"17.09.2002","0,86","0,89","0,89","0,85","1,56M","-1,15%"
"16.09.2002","0,87","0,92","0,92","0,87","1,96M","-4,40%"
"13.09.2002","0,91","0,91","0,92","0,90","764,96K","-1,09%"
"12.09.2002","0,92","0,92","0,92","0,91","817,80K","0,00%"
"11.09.2002","0,92","0,89","0,93","0,89","1,48M","4,55%"
"10.09.2002","0,88","0,89","0,89","0,88","724,79K","0,00%"
"09.09.2002","0,88","0,88","0,89","0,87","1,43M","0,00%"
"06.09.2002","0,88","0,89","0,92","0,87","1,05M","0,00%"
"05.09.2002","0,88","0,92","0,92","0,88","1,49M","-4,35%"
"04.09.2002","0,92","0,94","0,95","0,92","1,76M","-3,16%"
"03.09.2002","0,95","0,95","0,99","0,94","2,87M","-2,06%"
"02.09.2002","0,97","0,95","0,97","0,93","744,93K","3,19%"
"30.08.2002","0,94","0,93","0,95","0,92","2,90M","3,30%"
"29.08.2002","0,91","0,91","0,93","0,88","1,62M","0,00%"
"28.08.2002","0,91","0,94","0,94","0,91","1,16M","-2,15%"
"27.08.2002","0,93","0,90","0,94","0,89","3,20M","4,49%"
"26.08.2002","0,89","0,87","0,89","0,86","1,79M","3,49%"
"23.08.2002","0,86","0,87","0,87","0,85","951,39K","-1,15%"
"22.08.2002","0,87","0,84","0,87","0,84","1,22M","3,57%"
"21.08.2002","0,84","0,83","0,85","0,82","1,91M","1,20%"
"20.08.2002","0,83","0,84","0,85","0,82","1,68M","1,22%"
"19.08.2002","0,82","0,81","0,84","0,80","1,35M","1,23%"
"16.08.2002","0,81","0,80","0,83","0,78","1,57M","3,85%"
"15.08.2002","0,78","0,83","0,85","0,78","1,89M","-6,02%"
"14.08.2002","0,83","0,83","0,83","0,78","2,63M","2,47%"
"13.08.2002","0,81","0,83","0,85","0,81","2,10M","-5,81%"
"12.08.2002","0,86","0,92","0,92","0,84","1,65M","-6,52%"
"09.08.2002","0,92","0,95","0,96","0,91","1,97M","-5,15%"
"08.08.2002","0,97","0,95","0,99","0,95","4,50M","7,78%"
"07.08.2002","0,90","0,88","0,90","0,88","2,14M","3,45%"
"06.08.2002","0,87","0,86","0,88","0,85","2,77M","2,35%"
"05.08.2002","0,85","0,84","0,86","0,83","1,83M","0,00%"
"02.08.2002","0,85","0,86","0,87","0,81","2,75M","4,94%"
"01.08.2002","0,81","0,81","0,82","0,77","2,64M","1,25%"
"31.07.2002","0,80","0,80","0,83","0,80","3,37M","1,27%"
"30.07.2002","0,79","0,82","0,83","0,73","7,48M","-3,66%"
"29.07.2002","0,82","0,83","0,84","0,80","2,58M","1,23%"
"26.07.2002","0,81","0,88","0,89","0,81","3,58M","-5,81%"
"25.07.2002","0,86","0,94","0,94","0,86","2,78M","-9,47%"
"24.07.2002","0,95","0,94","0,96","0,91","2,80M","-1,04%"
"23.07.2002","0,96","1,02","1,02","0,95","1,26M","-4,95%"
"22.07.2002","1,01","1,06","1,06","1,01","822,71K","-4,72%"
"19.07.2002","1,06","1,06","1,06","1,05","720,81K","-0,93%"
"18.07.2002","1,07","1,07","1,08","1,06","852,47K","0,94%"
"17.07.2002","1,06","1,02","1,06","1,02","1,17M","3,92%"
"16.07.2002","1,02","1,01","1,03","1,00","824,73K","0,00%"
"15.07.2002","1,02","1,04","1,04","1,01","1,80M","-1,92%"
"12.07.2002","1,04","0,98","1,04","0,98","2,37M","6,12%"
"11.07.2002","0,98","0,97","0,98","0,95","1,50M","2,08%"
"10.07.2002","0,96","1,00","1,01","0,96","4,47M","-3,03%"
"08.07.2002","0,99","0,99","1,00","0,98","453,14K","1,02%"
"05.07.2002","0,98","1,00","1,01","0,98","579,85K","-2,00%"
"04.07.2002","1,00","0,99","1,00","0,99","407,70K","1,01%"
"03.07.2002","0,99","1,00","1,02","0,98","1,33M","-1,00%"
"02.07.2002","1,00","1,03","1,03","1,00","758,16K","-2,91%"
"01.07.2002","1,03","1,03","1,04","1,02","585,23K","0,00%"
"28.06.2002","1,03","1,04","1,06","1,03","718,02K","0,00%"
"27.06.2002","1,03","1,02","1,04","1,02","616,30K","1,98%"
"26.06.2002","1,01","1,00","1,02","0,99","620,22K","-0,98%"
"25.06.2002","1,02","1,02","1,05","1,00","1,32M","2,00%"
"24.06.2002","1,00","1,00","1,02","0,97","1,44M","1,01%"
"21.06.2002","0,99","1,03","1,04","0,98","4,43M","-2,94%"
"20.06.2002","1,02","1,08","1,08","1,02","2,55M","-3,77%"
"19.06.2002","1,06","1,10","1,11","1,06","909,32K","-3,64%"
"18.06.2002","1,10","1,10","1,12","1,10","527,70K","0,92%"
"17.06.2002","1,09","1,07","1,10","1,07","625,39K","1,87%"
"14.06.2002","1,07","1,11","1,11","1,05","1,42M","-2,73%"
"13.06.2002","1,10","1,13","1,13","1,10","1,17M","0,00%"
"12.06.2002","1,10","1,14","1,14","1,10","1,26M","-3,51%"
"11.06.2002","1,14","1,17","1,17","1,14","1,08M","-2,56%"
"10.06.2002","1,17","1,15","1,17","1,14","1,24M","3,54%"
"07.06.2002","1,13","1,12","1,14","1,10","1,85M","0,89%"
"06.06.2002","1,12","1,16","1,16","1,11","1,66M","-3,45%"
"05.06.2002","1,16","1,18","1,19","1,16","1,04M","-2,52%"
"04.06.2002","1,19","1,20","1,20","1,19","749,93K","-0,83%"
"03.06.2002","1,20","1,22","1,23","1,20","818,72K","-1,64%"
"31.05.2002","1,22","1,23","1,25","1,22","1,09M","-1,61%"
"29.05.2002","1,24","1,21","1,24","1,20","1,16M","2,48%"
"28.05.2002","1,21","1,20","1,21","1,20","715,50K","0,83%"
"27.05.2002","1,20","1,19","1,20","1,18","320,59K","0,84%"
"24.05.2002","1,19","1,18","1,19","1,17","533,97K","1,71%"
"23.05.2002","1,17","1,18","1,18","1,14","1,34M","0,00%"
"22.05.2002","1,17","1,19","1,20","1,16","696,25K","-1,68%"
"21.05.2002","1,19","1,20","1,21","1,18","812,33K","-0,83%"
"20.05.2002","1,20","1,22","1,23","1,20","428,61K","-2,44%"
"17.05.2002","1,23","1,24","1,25","1,22","403,24K","-0,81%"
"16.05.2002","1,24","1,22","1,25","1,22","651,76K","2,48%"
"15.05.2002","1,21","1,17","1,22","1,15","785,25K","3,42%"
"14.05.2002","1,17","1,17","1,18","1,13","631,24K","3,54%"
"13.05.2002","1,13","1,15","1,20","1,13","545,39K","-1,74%"
"10.05.2002","1,15","1,16","1,17","1,13","1,34M","-0,86%"
"09.05.2002","1,16","1,20","1,20","1,15","643,49K","-4,13%"
"08.05.2002","1,21","1,21","1,22","1,20","818,34K","0,00%"
"07.05.2002","1,21","1,19","1,21","1,19","900,52K","2,54%"
"06.05.2002","1,18","1,19","1,19","1,17","1,24M","-1,67%"
"03.05.2002","1,20","1,24","1,25","1,19","1,60M","-2,44%"
"02.05.2002","1,23","1,25","1,29","1,23","1,34M","-4,65%"
"30.04.2002","1,29","1,30","1,31","1,29","1,35M","-1,53%"
"29.04.2002","1,31","1,31","1,31","1,30","439,19K","0,00%"
"26.04.2002","1,31","1,32","1,32","1,30","1,10M","0,00%"
"25.04.2002","1,31","1,31","1,36","1,30","1,02M","-3,68%"
"24.04.2002","1,36","1,34","1,36","1,34","505,10K","2,26%"
"23.04.2002","1,33","1,34","1,35","1,33","906,43K","-0,75%"
"22.04.2002","1,34","1,34","1,34","1,32","1,13M","0,00%"
"19.04.2002","1,34","1,35","1,36","1,34","675,08K","0,00%"
"18.04.2002","1,34","1,33","1,36","1,33","949,20K","-0,74%"
"17.04.2002","1,35","1,36","1,38","1,35","1,66M","0,00%"
"16.04.2002","1,35","1,36","1,38","1,34","1,12M","-1,46%"
"15.04.2002","1,37","1,40","1,40","1,34","1,58M","-2,14%"
"12.04.2002","1,40","1,41","1,42","1,39","874,08K","-0,71%"
"11.04.2002","1,41","1,41","1,42","1,38","1,36M","2,17%"
"10.04.2002","1,38","1,36","1,41","1,35","1,58M","1,47%"
"09.04.2002","1,36","1,34","1,37","1,34","1,09M","1,49%"
"08.04.2002","1,34","1,31","1,34","1,31","288,90K","0,75%"
"05.04.2002","1,33","1,34","1,34","1,31","931,28K","-0,75%"
"04.04.2002","1,34","1,31","1,34","1,31","1,19M","2,29%"
"03.04.2002","1,31","1,34","1,34","1,31","1,59M","-2,96%"
"01.04.2002","1,35","1,31","1,35","1,30","666,99K","3,85%"
"27.03.2002","1,30","1,32","1,32","1,30","959,04K","-2,26%"
"26.03.2002","1,33","1,31","1,33","1,30","656,12K","3,10%"
"25.03.2002","1,29","1,31","1,31","1,28","1,29M","-1,53%"
"22.03.2002","1,31","1,34","1,34","1,31","1,67M","-3,68%"
"20.03.2002","1,36","1,34","1,37","1,34","1,25M","0,74%"
"19.03.2002","1,35","1,32","1,37","1,31","2,18M","2,27%"
"18.03.2002","1,32","1,30","1,33","1,29","795,79K","1,54%"
"15.03.2002","1,30","1,28","1,31","1,28","962,25K","1,56%"
"14.03.2002","1,28","1,28","1,29","1,27","473,32K","0,00%"
"13.03.2002","1,28","1,25","1,28","1,24","829,54K","2,40%"
"12.03.2002","1,25","1,24","1,25","1,22","1,24M","3,31%"
"11.03.2002","1,21","1,24","1,25","1,21","612,57K","-2,42%"
"08.03.2002","1,24","1,25","1,27","1,24","643,98K","0,00%"
"07.03.2002","1,24","1,25","1,28","1,24","1,01M","-0,80%"
"06.03.2002","1,25","1,22","1,26","1,21","1,42M","0,81%"
"05.03.2002","1,24","1,28","1,28","1,23","1,25M","-3,12%"
"04.03.2002","1,28","1,28","1,28","1,26","1,09M","-1,54%"
"01.03.2002","1,30","1,28","1,30","1,26","1,31M","1,56%"
"28.02.2002","1,28","1,30","1,30","1,28","1,20M","-1,54%"
"27.02.2002","1,30","1,29","1,31","1,28","884,16K","0,00%"
"26.02.2002","1,30","1,28","1,30","1,25","1,22M","0,78%"
"25.02.2002","1,29","1,24","1,30","1,22","1,25M","5,74%"
"22.02.2002","1,22","1,20","1,22","1,20","780,84K","0,83%"
"21.02.2002","1,21","1,21","1,21","1,19","1,56M","1,68%"
"20.02.2002","1,19","1,18","1,19","1,16","914,27K","1,71%"
"19.02.2002","1,17","1,17","1,19","1,16","702,97K","0,00%"
"18.02.2002","1,17","1,18","1,18","1,16","563,16K","-1,68%"
"15.02.2002","1,19","1,16","1,20","1,15","1,32M","1,71%"
"14.02.2002","1,17","1,14","1,17","1,13","1,00M","2,63%"
"13.02.2002","1,14","1,13","1,16","1,11","1,80M","0,00%"
"08.02.2002","1,14","1,14","1,14","1,13","485,09K","0,00%"
"07.02.2002","1,14","1,14","1,14","1,13","732,16K","0,00%"
